1283916807	0.014000
1283918255	0.008000
1283919703	0.013000
1283921151	0.008000
1283922599	0.013000
1283924047	0.007000
1283925495	0.013000
1283926943	0.008000
1283928391	0.013000
1283929839	0.008000
1283931287	0.016000
1283932735	0.009000
1283934183	0.015000
1283935631	0.008000
1283937079	0.013000
1283938527	0.008000
1283939975	0.013000
1283941423	0.007000
1283942871	0.013000
1283944319	0.008000
1283945767	0.014000
1283947215	0.229000
1283948663	0.074000
1283950111	0.041000
1283951559	0.020000
1283953007	0.012000
1283954455	0.019000
1283955903	0.014000
1283957351	0.021000
1283958799	2.200000
1283960247	0.073000
1283961695	0.033000
1283963143	0.014000
1283964591	0.006000
1283966039	0.013000
1283967487	0.008000
1283968935	0.013000
1283970383	0.007000
1283971831	0.012000
1283973279	0.008000
1283974727	0.015000
1283976175	0.008000
1283977623	0.013000
1283979071	0.010000
1283980519	0.020000
1283981967	0.009000
1283983415	0.014000
1283984863	0.008000
1283986311	0.013000
1283987759	0.007000
1283989207	0.013000
1283990655	0.008000
1283992103	0.013000
1283993551	0.264000
1283994999	0.071000
1283996447	0.052000
1283997895	0.022000
1283999343	0.008000
1284000791	0.025000
1284002239	0.015000
1284003687	0.021000
1284005135	7.770000
1284006583	0.111000
1284008031	0.009000
1284009479	0.006000
1284010927	0.006000
1284012375	0.006000
1284013823	0.009000
1284015271	0.009000
1284016719	0.008000
1284018167	0.007000
1284019615	0.010000
1284021063	0.007000
1284022511	0.009000
1284023959	0.008000
1284025407	0.016000
1284026855	0.011000
1284028303	0.009000
1284029751	0.008000
1284031199	0.009000
1284032647	0.007000
1284034095	0.008000
1284035543	0.021000
1284036991	0.013000
1284038439	0.021000
1284039887	0.261000
1284041335	0.028000
1284042783	0.009000
1284044231	0.013000
1284045679	0.007000
1284047127	0.005000
1284048575	0.008000
1284050023	0.005000
1284051471	5.620000
1284052919	0.050000
1284054367	0.020000
1284055815	0.015000
1284057263	0.025000
1284058711	0.006000
1284060159	0.006000
1284061607	0.006000
1284063055	0.005000
1284064503	0.006000
1284065951	0.006000
1284067399	0.005000
1284068847	0.006000
1284070295	0.005000
1284071743	0.010000
1284073191	0.009000
1284074639	0.009000
1284076087	0.008000
1284077535	0.018000
1284078983	0.008000
1284080431	0.013000
1284081879	0.007000
1284083327	0.013000
1284084775	0.006000
1284086223	0.343000
1284087671	0.038000
1284089119	0.060000
1284090567	0.028000
1284092015	0.006000
1284093463	0.005000
1284094911	0.008000
1284096359	0.009000
1284097807	2.208000
1284099255	0.040000
1284100703	0.048000
1284102151	0.027000
1284103599	0.009000
1284105047	0.008000
1284106495	0.007000
1284107943	0.008000
1284109391	0.008000
1284110839	0.008000
1284112287	0.009000
1284113735	0.008000
1284115183	0.008000
1284116631	0.021000
1284118079	0.016000
1284119527	0.024000
1284120975	0.018000
1284122423	0.021000
1284123871	0.007000
1284125319	0.014000
1284126767	0.006000
1284128215	0.012000
1284129663	0.007000
1284131111	0.012000
1284132559	0.236000
1284134007	0.075000
1284135455	0.052000
1284136903	0.021000
1284138351	0.012000
1284139799	0.022000
1284141247	0.011000
1284142695	0.021000
1284144143	2.596000
1284145591	0.094000
1284147039	0.028000
1284148487	0.013000
1284149935	0.007000
1284151383	0.005000
1284152831	0.005000
1284154279	0.005000
1284155727	0.006000
1284157175	0.005000
1284158623	0.006000
1284160071	0.005000
1284161519	0.005000
1284162967	0.005000
1284164415	0.009000
1284165863	0.020000
1284167311	0.010000
1284168759	0.014000
1284170207	0.007000
1284171655	0.013000
1284173103	0.006000
1284174551	0.013000
1284175999	0.006000
1284177447	0.020000
1284178895	0.271000
1284180343	0.062000
1284181791	0.044000
1284183239	0.026000
1284184687	0.008000
1284186135	0.013000
1284187583	0.010000
1284189031	0.019000
1284190479	2.124000
1284191927	0.063000
1284193375	0.027000
1284194823	0.034000
1284196271	0.009000
1284197719	0.013000
1284199167	0.008000
1284200615	0.013000
1284202063	0.008000
1284203511	0.013000
1284204959	0.008000
1284206407	0.014000
1284207855	0.008000
1284209303	0.013000
1284210751	0.010000
1284212199	0.021000
1284213647	0.009000
1284215095	0.014000
1284216543	0.007000
1284217991	0.013000
1284219439	0.007000
1284220887	0.014000
1284222335	0.007000
1284223783	0.023000
1284225231	0.227000
1284226679	0.060000
1284228127	0.021000
1284229575	0.035000
1284231023	0.008000
1284232471	0.014000
1284233919	0.010000
1284235367	0.021000
1284236815	2.199000
1284238263	0.065000
1284239711	0.008000
1284241159	0.016000
1284242607	0.007000
1284244055	0.012000
1284245503	0.007000
1284246951	0.013000
1284248399	0.007000
1284249847	0.012000
1284251295	0.007000
1284252743	0.013000
1284254191	0.007000
1284255639	0.012000
1284257087	0.010000
1284258535	0.023000
1284259983	0.011000
1284261431	0.027000
1284262879	0.012000
1284264327	0.020000
1284265775	0.013000
1284267223	0.019000
1284268671	0.008000
1284270119	0.013000
1284271567	0.272000
1284273015	0.080000
1284274463	0.038000
1284275911	0.013000
1284277359	0.008000
1284278807	0.012000
1284280255	0.009000
1284281703	0.022000
1284283151	2.616000
1284284599	0.091000
1284286047	0.027000
1284287495	0.015000
1284288943	0.007000
1284290391	0.018000
1284291839	0.011000
1284293287	0.023000
1284294735	0.015000
1284296183	0.025000
1284297631	0.013000
1284299079	0.021000
1284300527	0.011000
1284301975	0.022000
1284303423	0.015000
1284304871	0.022000
1284306319	0.013000
1284307767	0.017000
1284309215	0.013000
1284310663	0.023000
1284312111	0.013000
1284313559	0.020000
1284315007	0.010000
1284316455	0.020000
1284317903	0.110000
1284319351	0.054000
1284320799	0.008000
1284322247	0.013000
1284323695	0.007000
1284325143	0.013000
1284326591	0.009000
1284328039	0.020000
1284329487	2.178000
1284330935	0.050000
1284332383	0.008000
1284333831	0.013000
1284335279	0.007000
1284336727	0.013000
1284338175	0.008000
1284339623	0.014000
1284341071	0.008000
1284342519	0.013000
1284343967	0.007000
1284345415	0.016000
1284346863	0.011000
1284348311	0.013000
1284349759	0.010000
1284351207	0.022000
1284352655	0.010000
1284354103	0.014000
1284355551	0.007000
1284356999	0.005000
1284358447	0.006000
1284359895	0.005000
1284361343	0.006000
1284362791	0.005000
1284364239	0.341000
1284365687	0.022000
1284367135	0.008000
1284368583	0.014000
1284370031	0.007000
1284371479	0.012000
1284372927	0.010000
1284374375	0.020000
1284375823	2.265000
1284377271	0.090000
1284378719	0.027000
1284380167	0.016000
1284381615	0.010000
1284383063	0.010000
1284384511	0.009000
1284385959	0.009000
1284387407	0.009000
1284388855	0.023000
1284390303	0.014000
1284391751	0.018000
1284393199	0.013000
1284394647	0.020000
1284396095	0.016000
1284397543	0.018000
1284398991	0.012000
1284400439	0.019000
1284401887	0.012000
1284403335	0.019000
1284404783	0.012000
1284406231	0.023000
1284407679	0.014000
1284409127	0.018000
1284410575	0.152000
1284412023	0.064000
1284413471	0.037000
1284414919	0.018000
1284416367	0.011000
1284417815	0.019000
1284419263	0.014000
1284420711	0.017000
1284422159	2.183000
1284423607	0.076000
1284425055	0.032000
1284426503	0.021000
1284427951	0.013000
1284429399	0.019000
1284430847	0.012000
1284432295	0.018000
1284433743	0.012000
1284435191	0.017000
1284436639	0.013000
1284438087	0.017000
1284439535	0.012000
1284440983	0.018000
1284442431	0.015000
1284443879	0.017000
1284445327	0.012000
1284446775	0.019000
1284448223	0.012000
1284449671	0.017000
1284451119	0.013000
1284452567	0.020000
1284454015	0.012000
1284455463	0.018000
1284456911	0.148000
1284458359	0.056000
1284459807	0.035000
1284461255	0.039000
1284462703	0.014000
1284464151	0.027000
1284465599	0.018000
1284467047	0.022000
1284468495	2.128000
1284469943	0.114000
1284471391	0.017000
1284472839	0.027000
1284474287	0.011000
1284475735	0.020000
1284477183	0.012000
1284478631	0.020000
1284480079	0.013000
1284481527	0.019000
1284482975	0.013000
1284484423	0.023000
1284485871	0.013000
1284487319	0.019000
1284488767	0.018000
1284490215	0.020000
1284491663	0.015000
1284493111	0.018000
1284494559	0.013000
1284496007	0.022000
1284497455	0.012000
1284498903	0.019000
1284500351	0.012000
1284501799	0.017000
1284503247	0.034000
1284504695	0.018000
1284506143	0.013000
1284507591	0.020000
1284509039	0.013000
1284510487	0.018000
1284511935	0.015000
1284513383	2.335000
1284514831	0.064000
1284516279	0.048000
1284517727	0.015000
1284519175	0.020000
1284520623	0.010000
1284522071	0.020000
1284523519	0.011000
1284524967	0.020000
1284526415	0.010000
1284527863	0.021000
1284529311	0.011000
1284530759	0.019000
1284532207	0.010000
1284533655	0.023000
1284535103	0.009000
1284536551	0.021000
1284537999	0.010000
1284539447	0.020000
1284540895	0.010000
1284542343	0.023000
1284543791	0.011000
1284545239	0.020000
1284546687	0.011000
1284548135	0.020000
1284549583	0.011000
1284551031	0.074000
1284552479	0.023000
1284553927	0.021000
1284555375	0.010000
1284556823	0.021000
1284558271	0.011000
1284559719	3.758000
1284561167	0.040000
1284562615	0.045000
1284564063	0.010000
1284565511	0.020000
1284566959	0.011000
1284568407	0.020000
1284569855	0.011000
1284571303	0.019000
1284572751	0.018000
1284574199	0.010000
1284575647	0.007000
1284577095	0.010000
1284578543	0.007000
1284579991	0.013000
1284581439	0.011000
1284582887	0.026000
1284584335	0.012000
1284585783	0.024000
1284587231	0.012000
1284588679	0.024000
1284590127	0.013000
1284591575	0.030000
1284593023	0.013000
1284594471	0.150000
1284595919	0.041000
1284597367	0.037000
1284598815	0.012000
1284600263	0.021000
1284601711	0.013000
1284603159	0.026000
1284604607	0.013000
1284606055	2.176000
1284607503	0.051000
1284608951	0.063000
1284610399	0.008000
1284611847	0.015000
1284613295	0.008000
1284614743	0.014000
1284616191	0.007000
1284617639	0.014000
1284619087	0.006000
1284620535	0.014000
1284621983	0.007000
1284623431	0.014000
1284624879	0.007000
1284626327	0.015000
1284627775	0.008000
1284629223	0.013000
1284630671	0.007000
1284632119	0.014000
1284633567	0.007000
1284635015	0.014000
1284636463	0.007000
1284637911	0.014000
1284639359	0.007000
1284640807	0.241000
1284642255	0.034000
1284643703	0.068000
1284645151	0.021000
1284646599	0.022000
1284648047	0.011000
1284649495	0.023000
1284650943	0.010000
1284652391	14.294000
1284653839	102.950000
1284655287	-102.894000
1284656735	0.066000
1284658183	0.021000
1284659631	0.021000
1284661079	0.011000
1284662527	0.011000
1284663975	0.007000
1284665423	0.009000
1284666871	0.008000
1284668319	0.011000
1284669767	0.009000
1284671215	0.009000
1284672663	0.009000
1284674111	0.015000
1284675559	0.009000
1284677007	0.010000
1284678455	0.008000
1284679903	0.006000
1284681351	0.006000
1284682799	0.006000
1284684247	0.006000
1284685695	0.007000
1284687143	0.006000
1284688591	0.256000
1284690039	0.034000
1284691487	0.030000
1284692935	0.020000
1284694383	0.029000
1284695831	0.006000
1284697279	0.009000
1284698727	0.009000
1284700175	5.059000
1284701623	0.027000
1284703071	0.021000
1284704519	0.015000
1284705967	0.014000
1284707415	0.020000
1284708863	0.007000
1284710311	0.006000
1284711759	0.006000
1284713207	0.006000
1284714655	0.007000
1284716103	0.005000
1284717551	0.007000
1284718999	0.005000
1284720447	0.010000
1284721895	0.017000
1284723343	0.010000
1284724791	0.006000
1284726239	0.006000
1284727687	0.005000
1284729135	0.006000
1284730583	0.005000
1284732031	0.006000
1284733479	0.006000
1284734927	0.395000
1284736375	0.060000
1284737823	0.030000
1284739271	0.021000
1284740719	0.019000
1284742167	0.005000
1284743615	0.010000
1284745063	0.010000
1284746511	2.201000
1284747959	0.056000
1284749407	0.030000
1284750855	0.016000
1284752303	0.007000
1284753751	0.006000
1284755199	0.006000
1284756647	0.006000
1284758095	0.007000
1284759543	0.006000
1284760991	0.006000
1284762439	0.006000
1284763887	0.006000
1284765335	0.006000
1284766783	0.011000
1284768231	0.011000
1284769679	0.010000
1284771127	0.007000
1284772575	0.007000
1284774023	0.006000
1284775471	0.006000
1284776919	0.006000
1284778367	0.006000
1284779815	0.006000
1284781263	0.323000
1284782711	0.030000
1284784159	0.026000
1284785607	0.019000
1284787055	0.018000
1284788503	0.025000
1284789951	0.010000
1284791399	0.009000
1284792847	2.636000
1284794295	0.042000
1284795743	0.023000
1284797191	0.018000
1284798639	0.019000
1284800087	0.009000
1284801535	0.010000
1284802983	0.010000
1284804431	0.009000
1284805879	0.013000
1284807327	0.010000
1284808775	0.009000
1284810223	0.009000
1284811671	0.009000
1284813119	0.012000
1284814567	0.011000
1284816015	0.011000
1284817463	0.010000
1284818911	0.010000
1284820359	0.010000
1284821807	0.011000
1284823255	0.010000
1284824703	0.011000
1284826151	0.010000
1284827599	0.280000
1284829047	0.033000
1284830495	0.032000
1284831943	0.028000
1284833391	0.025000
1284834839	0.011000
1284836287	0.014000
1284837735	0.010000
1284839183	2.968000
1284840631	0.046000
1284842079	0.028000
1284843527	0.022000
1284844975	0.017000
1284846423	0.006000
1284847871	0.006000
1284849319	0.006000
1284850767	0.007000
1284852215	0.006000
1284853663	0.006000
1284855111	0.006000
1284856559	0.009000
1284858007	0.011000
1284859455	0.010000
1284860903	0.007000
1284862351	0.006000
1284863799	0.006000
1284865247	0.006000
1284866695	0.006000
1284868143	0.006000
1284869591	0.006000
1284871039	0.006000
1284872487	0.006000
1284873935	0.334000
1284875383	0.028000
1284876831	0.026000
1284878279	0.019000
1284879727	0.027000
1284881175	0.023000
1284882623	0.011000
1284884071	0.006000
1284885519	5.480000
1284886967	0.055000
1284888415	0.030000
1284889863	0.030000
1284891311	0.008000
1284892759	0.005000
1284894207	0.007000
1284895655	0.006000
1284897103	0.007000
1284898551	0.006000
1284899999	0.006000
1284901447	0.006000
1284902895	0.012000
1284904343	0.009000
1284905791	0.011000
1284907239	0.007000
1284908687	0.007000
1284910135	0.005000
1284911583	0.007000
1284913031	0.005000
1284914479	0.007000
1284915927	0.005000
1284917375	0.006000
1284918823	0.006000
1284920271	0.315000
1284921719	0.024000
1284923167	0.018000
1284924615	0.016000
1284926063	0.024000
1284927511	0.020000
1284928959	0.010000
1284930407	0.006000
1284931855	2.246000
1284933303	0.114000
1284934751	0.012000
1284936199	0.009000
1284937647	0.011000
1284939095	0.010000
1284940543	0.009000
1284941991	0.006000
1284943439	0.007000
1284944887	0.006000
1284946335	0.007000
1284947783	0.005000
1284949231	0.015000
1284950679	0.009000
1284952127	0.011000
1284953575	0.009000
1284955023	0.010000
1284956471	0.008000
1284957919	0.009000
1284959367	0.009000
1284960815	0.009000
1284962263	0.009000
1284963711	0.010000
1284965159	0.009000
1284966607	0.173000
1284968055	0.026000
1284969503	0.024000
1284970951	0.034000
1284972399	0.045000
1284973847	0.009000
1284975295	0.011000
1284976743	2.575000
1284978191	0.098000
1284979639	0.012000
1284981087	0.009000
1284982535	0.009000
1284983983	0.008000
1284985431	0.009000
1284986879	0.009000
1284988327	0.010000
1284989775	0.008000
1284991223	0.008000
1284992671	0.009000
1284994119	0.014000
1284995567	0.010000
1284997015	0.009000
1284998463	0.010000
1284999911	0.011000
1285001359	0.007000
1285002807	0.006000
1285004255	0.006000
1285005703	0.006000
1285007151	0.005000
1285008599	0.006000
1285010047	0.006000
1285011495	0.194000
1285012943	0.029000
1285014391	0.025000
1285015839	0.018000
1285017287	0.029000
1285018735	0.020000
1285020183	0.011000
1285021631	2.250000
1285023079	0.042000
1285024527	0.030000
1285025975	0.022000
1285027423	0.017000
1285028871	0.006000
1285030319	0.007000
1285031767	0.006000
1285033215	0.006000
1285034663	0.006000
1285036111	0.006000
1285037559	0.005000
1285039007	0.010000
1285040455	0.010000
1285041903	0.015000
1285043351	0.007000
1285044799	0.006000
1285046247	0.006000
1285047695	0.006000
1285049143	0.006000
1285050591	0.006000
1285052039	0.005000
1285053487	0.007000
1285054935	0.006000
1285056383	0.317000
1285057831	0.014000
1285059279	0.011000
1285060727	0.009000
1285062175	0.013000
1285063623	0.011000
1285065071	0.010000
1285066519	0.009000
1285067967	2.351000
1285069415	0.054000
1285070863	0.030000
1285072311	0.025000
1285073759	0.013000
1285075207	0.010000
1285076655	0.010000
1285078103	0.009000
1285079551	0.011000
1285080999	0.009000
1285082447	0.009000
1285083895	0.009000
1285085343	0.013000
1285086791	0.010000
1285088239	0.009000
1285089687	0.011000
1285091135	0.010000
1285092583	0.009000
1285094031	0.009000
1285095479	0.010000
1285096927	0.009000
1285098375	0.009000
1285099823	0.010000
1285101271	0.009000
1285102719	0.196000
1285104167	0.040000
1285105615	0.035000
1285107063	0.011000
1285108511	0.009000
1285109959	0.006000
1285111407	0.006000
1285112855	0.006000
1285114303	2.215000
1285115751	0.041000
1285117199	0.028000
1285118647	0.022000
1285120095	0.023000
1285121543	0.006000
1285122991	0.006000
1285124439	0.007000
1285125887	0.007000
1285127335	0.006000
1285128783	0.006000
1285130231	0.010000
1285131679	0.008000
1285133127	0.006000
1285134575	0.006000
1285136023	0.007000
1285137471	0.006000
1285138919	0.005000
1285140367	0.007000
1285141815	0.005000
1285143263	0.007000
1285144711	0.005000
1285146159	0.007000
